y_j / x_i:,0,0.004,0.008,0.012,0.016,0.02,0.024,0.028,0.032,0.036,0.04,0.044,0.048,0.052,0.056,0.06,0.064,0.068,0.072,0.076,0.08,0.084,0.088,0.092,0.096,0.1,0.104,0.108,0.112,0.116,0.12,0.124,0.128,0.132,0.136,0.14,0.144,0.148,0.152,0.156,0.16,0.164,0.168,0.172,0.176,0.18,0.184,0.188,0.192,0.196,0.2,0.204,0.208,0.212,0.216,0.22,0.224,0.228,0.232,0.236,0.24,0.244,0.248,0.252,0.256,0.26,0.264,0.268,0.272,0.276,0.28,0.284,0.288,0.292,0.296,0.3,0.304,0.308,0.312,0.316,0.32,0.324,0.328,0.332,0.336,0.34,0.344,0.348,0.352,0.356,0.36,0.364,0.368,0.372,0.376,0.38,0.384,0.388,0.392,0.396,0.4,0.404,0.408,0.412,0.416,0.42,0.424,0.428,0.432,0.436,0.44,0.444,0.448,0.452,0.456,0.46,0.464,0.468,0.472,0.476,0.48,0.484,0.488,0.492,0.496,0.5,0.504,0.508,0.512,0.516,0.52,0.524,0.528,0.532,0.536,0.54,0.544,0.548,0.552,0.556,0.56,0.564,0.568,0.572,0.576,0.58,0.584,0.588,0.592,0.596,0.6,0.604,0.608,0.612,0.616,0.62,0.624,0.628,0.632,0.636,0.64,0.644,0.648,0.652,0.656,0.66,0.664,0.668,0.672,0.676,0.68,0.684,0.688,0.692,0.696,0.7,0.704,0.708,0.712,0.716,0.72,0.724,0.728,0.732,0.736,0.74,0.744,0.748,0.752,0.756,0.76,0.764,0.768,0.772,0.776,0.78,0.784,0.788,0.792,0.796,0.8,0.804,0.808,0.812,0.816,0.82,0.824,0.828,0.832,0.836,0.84,0.844,0.848,0.852,0.856,0.86,0.864,0.868,0.872,0.876,0.88,0.884,0.888,0.892,0.896,0.9,0.904,0.908,0.912,0.916,0.92,0.924,0.928,0.932,0.936,0.94,0.944,0.948,0.952,0.956,0.96,0.964,0.968,0.972,0.976,0.98,0.984,0.988,0.992,0.996,1,
0.836,1,1.00011,1.00044,1.00099,1.00177,1.00276,1.00398,1.00541,1.00707,1.00895,1.01106,1.01338,1.01593,1.01871,1.02171,1.02493,1.02838,1.03206,1.03596,1.0401,1.04446,1.04905,1.05387,1.05892,1.06421,1.06973,1.07548,1.08147,1.08769,1.09415,1.10085,1.10778,1.11496,1.12237,1.13003,1.13793,1.14607,1.15445,1.16308,1.17196,1.18108,1.19044,1.20006,1.20992,1.22002,1.23038,1.24098,1.25184,1.26294,1.27429,1.28588,1.29773,1.30982,1.32216,1.33475,1.34758,1.36066,1.37398,1.38754,1.40134,1.41538,1.42966,1.44417,1.45892,1.47389,1.4891,1.50452,1.52017,1.53604,1.55212,1.56841,1.58491,1.60161,1.6185,1.63559,1.65286,1.67031,1.68794,1.70574,1.7237,1.74181,1.76007,1.77847,1.79701,1.81566,1.83444,1.85332,1.87229,1.89136,1.9105,1.92971,1.94898,1.9683,1.98765,2.00703,2.02642,2.04581,2.06519,2.08455,2.10387,2.12314,2.14235,2.16148,2.18053,2.19946,2.21829,2.23697,2.25552,2.2739,2.29211,2.31012,2.32793,2.34552,2.36288,2.37999,2.39683,2.41339,2.42966,2.44562,2.46125,2.47655,2.4915,2.50607,2.52027,2.53408,2.54747,2.56045,2.57299,2.58508,2.59672,2.60788,2.61856,2.62875,2.63844,2.64761,2.65626,2.66437,2.67195,2.67897,2.68544,2.69134,2.69668,2.70143,2.70561,2.7092,2.7122,2.7146,2.71641,2.71762,2.71824,2.71825,2.71766,2.71648,2.71469,2.71231,2.70934,2.70578,2.70163,2.69689,2.69159,2.68571,2.67926,2.67226,2.66471,2.65662,2.648,2.63885,2.62918,2.61902,2.60835,2.59721,2.58559,2.57352,2.561,2.54804,2.53466,2.52088,2.5067,2.49214,2.47721,2.46192,2.4463,2.43036,2.4141,2.39755,2.38072,2.36363,2.34628,2.3287,2.3109,2.29289,2.27469,2.25632,2.23778,2.2191,2.20028,2.18135,2.16231,2.14318,2.12397,2.10471,2.08539,2.06603,2.04665,2.02726,2.00787,1.98849,1.96914,1.94982,1.93055,1.91133,1.89218,1.87311,1.85413,1.83525,1.81647,1.79781,1.77927,1.76086,1.7426,1.72448,1.70651,1.68871,1.67107,1.65361,1.63633,1.61924,1.60233,1.58563,1.56912,1.55282,1.53673,1.52085,1.5052,1.48976,1.47455,1.45956,1.4448,1.43028,1.41599,1.40194,1.38813,1.37456,1.36123,1.34814,1.3353,1.3227,1.31035,1.29825,1.2864,1.27479
0.84,1,1.00011,1.00045,1.001,1.00178,1.00279,1.00401,1.00546,1.00714,1.00904,1.01116,1.01351,1.01609,1.01889,1.02192,1.02517,1.02866,1.03237,1.03631,1.04048,1.04489,1.04952,1.05439,1.05949,1.06483,1.0704,1.07621,1.08226,1.08854,1.09506,1.10183,1.10883,1.11608,1.12357,1.1313,1.13927,1.1475,1.15596,1.16468,1.17364,1.18285,1.19231,1.20202,1.21198,1.22218,1.23264,1.24335,1.25431,1.26552,1.27698,1.2887,1.30066,1.31287,1.32533,1.33804,1.351,1.3642,1.37765,1.39134,1.40528,1.41946,1.43387,1.44852,1.46341,1.47852,1.49387,1.50944,1.52524,1.54125,1.55748,1.57391,1.59056,1.60741,1.62445,1.64168,1.6591,1.67671,1.69448,1.71242,1.73053,1.74878,1.76719,1.78573,1.8044,1.82319,1.8421,1.86111,1.88022,1.89941,1.91868,1.93801,1.95739,1.97682,1.99627,2.01575,2.03524,2.05472,2.07418,2.09362,2.11301,2.13234,2.15161,2.17079,2.18987,2.20885,2.22769,2.2464,2.26495,2.28333,2.30153,2.31952,2.3373,2.35485,2.37216,2.38921,2.40598,2.42246,2.43863,2.45449,2.47001,2.48518,2.49998,2.51441,2.52844,2.54207,2.55528,2.56806,2.58039,2.59226,2.60366,2.61458,2.62501,2.63493,2.64433,2.65322,2.66156,2.66936,2.67661,2.6833,2.68943,2.69498,2.69995,2.70433,2.70813,2.71133,2.71393,2.71593,2.71733,2.71812,2.71831,2.71789,2.71687,2.71524,2.71301,2.71018,2.70675,2.70273,2.69812,2.69293,2.68716,2.68082,2.67392,2.66646,2.65845,2.6499,2.64082,2.63121,2.6211,2.61048,2.59938,2.5878,2.57575,2.56325,2.5503,2.53693,2.52315,2.50896,2.49439,2.47944,2.46414,2.44849,2.43251,2.41622,2.39963,2.38275,2.3656,2.3482,2.33056,2.31269,2.29462,2.27635,2.25791,2.23929,2.22053,2.20164,2.18262,2.1635,2.14428,2.12499,2.10563,2.08622,2.06677,2.0473,2.02782,2.00833,1.98886,1.96941,1.95,1.93064,1.91133,1.89209,1.87293,1.85386,1.83489,1.81602,1.79727,1.77865,1.76016,1.74181,1.72361,1.70557,1.68769,1.66998,1.65245,1.6351,1.61793,1.60097,1.5842,1.56763,1.55127,1.53512,1.51919,1.50349,1.488,1.47274,1.45771,1.44292,1.42835,1.41403,1.39995,1.3861,1.3725,1.35915,1.34604,1.33317,1.32056,1.30819,1.29608,1.28421,1.27259,1.26123
0.844,1,1.00011,1.00045,1.00101,1.0018,1.00281,1.00405,1.00552,1.00721,1.00912,1.01127,1.01364,1.01624,1.01907,1.02213,1.02541,1.02893,1.03268,1.03666,1.04087,1.04532,1.05,1.05492,1.06007,1.06546,1.07108,1.07695,1.08305,1.0894,1.09598,1.10281,1.10989,1.1172,1.12476,1.13257,1.14063,1.14893,1.15748,1.16628,1.17533,1.18463,1.19419,1.20399,1.21405,1.22435,1.23492,1.24573,1.2568,1.26812,1.27969,1.29152,1.3036,1.31593,1.32851,1.34135,1.35443,1.36776,1.38134,1.39517,1.40924,1.42355,1.4381,1.45289,1.46792,1.48318,1.49867,1.51438,1.53032,1.54648,1.56285,1.57944,1.59623,1.61323,1.63042,1.6478,1.66537,1.68312,1.70104,1.71913,1.73738,1.75578,1.77432,1.793,1.81181,1.83074,1.84978,1.86893,1.88816,1.90747,1.92686,1.94631,1.9658,1.98534,2.0049,2.02447,2.04405,2.06362,2.08316,2.10267,2.12213,2.14152,2.16084,2.18007,2.19919,2.2182,2.23706,2.25578,2.27434,2.29271,2.31089,2.32886,2.34661,2.36411,2.38137,2.39834,2.41504,2.43143,2.4475,2.46325,2.47865,2.49368,2.50834,2.52261,2.53648,2.54992,2.56294,2.57551,2.58762,2.59927,2.61043,2.62109,2.63126,2.6409,2.65002,2.6586,2.66664,2.67412,2.68104,2.68739,2.69317,2.69836,2.70296,2.70696,2.71037,2.71317,2.71537,2.71696,2.71794,2.71831,2.71807,2.71722,2.71576,2.71368,2.71101,2.70772,2.70384,2.69937,2.6943,2.68865,2.68242,2.67561,2.66825,2.66033,2.65186,2.64285,2.63331,2.62326,2.6127,2.60164,2.5901,2.57808,2.5656,2.55268,2.53932,2.52554,2.51135,2.49677,2.48182,2.46649,2.45082,2.43481,2.41849,2.40185,2.38493,2.36774,2.35028,2.33259,2.31466,2.29652,2.27819,2.25967,2.24098,2.22215,2.20317,2.18407,2.16487,2.14556,2.12618,2.10674,2.08724,2.0677,2.04814,2.02856,2.00898,1.98942,1.96988,1.95037,1.93091,1.91151,1.89218,1.87293,1.85377,1.83471,1.81575,1.79692,1.77821,1.75963,1.7412,1.72292,1.7048,1.68684,1.66906,1.65145,1.63403,1.6168,1.59976,1.58293,1.5663,1.54988,1.53367,1.51769,1.50193,1.48639,1.47108,1.45601,1.44117,1.42657,1.41221,1.39809,1.38421,1.37058,1.3572,1.34406,1.33117,1.31854,1.30616,1.29402,1.28214,1.27052,1.25915,1.24802
0.848,1,1.00011,1.00045,1.00102,1.00182,1.00284,1.00409,1.00557,1.00728,1.00921,1.01138,1.01377,1.0164,1.01925,1.02234,1.02566,1.02921,1.03299,1.03701,1.04126,1.04575,1.05048,1.05544,1.06064,1.06608,1.07176,1.07769,1.08385,1.09026,1.09691,1.1038,1.11095,1.11833,1.12597,1.13385,1.14199,1.15037,1.15901,1.16789,1.17703,1.18642,1.19607,1.20597,1.21613,1.22654,1.2372,1.24812,1.2593,1.27073,1.28242,1.29436,1.30656,1.31901,1.33171,1.34467,1.35788,1.37134,1.38505,1.39901,1.41322,1.42766,1.44235,1.45728,1.47245,1.48785,1.50348,1.51934,1.53543,1.55173,1.56825,1.58499,1.60193,1.61907,1.63641,1.65394,1.67166,1.68955,1.70762,1.72586,1.74425,1.76279,1.78148,1.8003,1.81925,1.83831,1.85748,1.87675,1.89611,1.91555,1.93506,1.95462,1.97422,1.99386,2.01352,2.0332,2.05286,2.07251,2.09214,2.11172,2.13124,2.15069,2.17006,2.18933,2.20848,2.22751,2.2464,2.26512,2.28368,2.30204,2.3202,2.33814,2.35585,2.3733,2.39049,2.4074,2.42401,2.44031,2.45628,2.4719,2.48717,2.50206,2.51657,2.53068,2.54437,2.55763,2.57044,2.5828,2.59469,2.6061,2.61701,2.62742,2.63731,2.64667,2.65549,2.66377,2.67149,2.67865,2.68523,2.69123,2.69665,2.70147,2.7057,2.70932,2.71234,2.71474,2.71653,2.71771,2.71827,2.71821,2.71753,2.71624,2.71433,2.71181,2.70869,2.70495,2.70061,2.69568,2.69015,2.68404,2.67734,2.67008,2.66225,2.65387,2.64495,2.63548,2.62549,2.61499,2.60398,2.59249,2.58051,2.56806,2.55516,2.54182,2.52805,2.51387,2.49929,2.48432,2.46899,2.45329,2.43726,2.4209,2.40424,2.38728,2.37004,2.35253,2.33478,2.3168,2.2986,2.2802,2.26161,2.24285,2.22394,2.20488,2.18571,2.16642,2.14703,2.12756,2.10803,2.08844,2.06881,2.04916,2.02949,2.00982,1.99016,1.97052,1.95093,1.93137,1.91188,1.89246,1.87311,1.85386,1.83471,1.81566,1.79674,1.77794,1.75928,1.74077,1.7224,1.7042,1.68617,1.6683,1.65062,1.63313,1.61582,1.59872,1.58182,1.56512,1.54864,1.53238,1.51634,1.50052,1.48493,1.46957,1.45445,1.43957,1.42492,1.41052,1.39636,1.38245,1.36879,1.35537,1.34221,1.3293,1.31664,1.30424,1.29209,1.2802,1.26856,1.25718,1.24605,1.23518
0.852,1,1.00011,1.00046,1.00103,1.00183,1.00287,1.00413,1.00562,1.00734,1.0093,1.01148,1.0139,1.01655,1.01943,1.02255,1.0259,1.02948,1.0333,1.03736,1.04166,1.04619,1.05096,1.05597,1.06122,1.06672,1.07245,1.07843,1.08465,1.09112,1.09784,1.1048,1.11201,1.11947,1.12718,1.13514,1.14335,1.15182,1.16054,1.16951,1.17874,1.18823,1.19797,1.20796,1.21822,1.22873,1.2395,1.25053,1.26181,1.27335,1.28516,1.29721,1.30953,1.3221,1.33493,1.34801,1.36135,1.37494,1.38878,1.40287,1.41721,1.4318,1.44662,1.46169,1.477,1.49255,1.50832,1.52433,1.54056,1.55701,1.57368,1.59056,1.60765,1.62494,1.64243,1.6601,1.67797,1.69601,1.71423,1.7326,1.75114,1.76983,1.78865,1.80761,1.8267,1.8459,1.8652,1.8846,1.90408,1.92364,1.94326,1.96294,1.98265,2.00239,2.02215,2.04192,2.06167,2.0814,2.1011,2.12075,2.14033,2.15984,2.17925,2.19856,2.21775,2.2368,2.25569,2.27442,2.29297,2.31132,2.32945,2.34736,2.36502,2.38242,2.39954,2.41637,2.43289,2.44909,2.46494,2.48044,2.49558,2.51032,2.52467,2.53861,2.55211,2.56518,2.57778,2.58992,2.60158,2.61274,2.6234,2.63354,2.64315,2.65223,2.66075,2.66872,2.67611,2.68294,2.68918,2.69483,2.69988,2.70433,2.70818,2.71141,2.71402,2.71602,2.7174,2.71816,2.71829,2.7178,2.71669,2.71496,2.7126,2.70963,2.70605,2.70186,2.69706,2.69167,2.68568,2.6791,2.67195,2.66422,2.65594,2.6471,2.63772,2.6278,2.61736,2.60642,2.59497,2.58303,2.57062,2.55775,2.54443,2.53068,2.51651,2.50193,2.48696,2.47162,2.45591,2.43985,2.42347,2.40677,2.38977,2.37249,2.35494,2.33714,2.3191,2.30084,2.28238,2.26372,2.24489,2.22591,2.20678,2.18752,2.16815,2.14868,2.12913,2.10951,2.08983,2.07011,2.05036,2.0306,2.01084,1.99109,1.97136,1.95166,1.93202,1.91243,1.89291,1.87348,1.85413,1.83489,1.81575,1.79674,1.77786,1.75911,1.74051,1.72206,1.70377,1.68566,1.66772,1.64996,1.63239,1.61501,1.59784,1.58087,1.56411,1.54756,1.53124,1.51513,1.49926,1.48362,1.46821,1.45304,1.4381,1.42341,1.40897,1.39477,1.38083,1.36713,1.35368,1.34049,1.32756,1.31487,1.30245,1.29028,1.27837,1.26672,1.25532,1.24418,1.2333,1.22268
0.856,1,1.00012,1.00046,1.00104,1.00185,1.00289,1.00417,1.00567,1.00741,1.00939,1.01159,1.01403,1.01671,1.01962,1.02276,1.02614,1.02976,1.03362,1.03772,1.04205,1.04663,1.05144,1.0565,1.0618,1.06735,1.07314,1.07918,1.08546,1.09199,1.09877,1.1058,1.11308,1.12061,1.1284,1.13644,1.14473,1.15328,1.16208,1.17114,1.18046,1.19004,1.19987,1.20996,1.22032,1.23093,1.24181,1.25294,1.26434,1.27599,1.28791,1.30008,1.31252,1.32521,1.33816,1.35137,1.36484,1.37856,1.39253,1.40675,1.42123,1.43595,1.45092,1.46613,1.48158,1.49726,1.51318,1.52933,1.54571,1.56231,1.57912,1.59615,1.61339,1.63083,1.64846,1.66629,1.6843,1.70249,1.72085,1.73937,1.75805,1.77688,1.79585,1.81495,1.83416,1.8535,1.87293,1.89245,1.91206,1.93174,1.95148,1.97126,1.99108,2.01093,2.03078,2.05064,2.07048,2.09029,2.11005,2.12977,2.14941,2.16896,2.18842,2.20776,2.22698,2.24604,2.26495,2.28368,2.30221,2.32054,2.33865,2.35651,2.37412,2.39146,2.40851,2.42525,2.44167,2.45776,2.4735,2.48887,2.50386,2.51846,2.53264,2.5464,2.55971,2.57257,2.58496,2.59688,2.6083,2.61921,2.6296,2.63947,2.6488,2.65757,2.66579,2.67344,2.68051,2.68699,2.69288,2.69817,2.70285,2.70693,2.71038,2.71322,2.71543,2.71702,2.71798,2.71832,2.71802,2.71709,2.71554,2.71336,2.71056,2.70714,2.7031,2.69845,2.69319,2.68734,2.68089,2.67385,2.66624,2.65805,2.64931,2.64001,2.63018,2.61981,2.60893,2.59754,2.58565,2.57328,2.56045,2.54716,2.53343,2.51927,2.5047,2.48973,2.47438,2.45866,2.44259,2.42619,2.40946,2.39243,2.37511,2.35751,2.33966,2.32157,2.30325,2.28473,2.26601,2.24711,2.22805,2.20885,2.18951,2.17006,2.15051,2.13087,2.11117,2.0914,2.07159,2.05175,2.0319,2.01204,1.9922,1.97238,1.95259,1.93285,1.91317,1.89356,1.87402,1.85459,1.83525,1.81602,1.79692,1.77794,1.75911,1.74042,1.72189,1.70352,1.68532,1.6673,1.64946,1.63181,1.61436,1.59711,1.58007,1.56325,1.54663,1.53025,1.51408,1.49815,1.48245,1.46699,1.45176,1.43678,1.42205,1.40756,1.39332,1.37933,1.3656,1.35212,1.3389,1.32593,1.31323,1.30078,1.28859,1.27666,1.26499,1.25358,1.24243,1.23154,1.22091,1.21054
0.86,1,1.00012,1.00047,1.00105,1.00187,1.00292,1.00421,1.00573,1.00748,1.00947,1.0117,1.01416,1.01686,1.0198,1.02298,1.02639,1.03004,1.03394,1.03807,1.04245,1.04707,1.05193,1.05704,1.06239,1.06799,1.07383,1.07993,1.08627,1.09286,1.09971,1.10681,1.11416,1.12176,1.12962,1.13774,1.14611,1.15474,1.16363,1.17278,1.18218,1.19185,1.20178,1.21198,1.22243,1.23315,1.24413,1.25537,1.26687,1.27864,1.29067,1.30296,1.31552,1.32833,1.34141,1.35474,1.36834,1.38219,1.39629,1.41065,1.42526,1.44012,1.45523,1.47058,1.48617,1.502,1.51806,1.53436,1.55088,1.56763,1.58459,1.60177,1.61915,1.63674,1.65452,1.6725,1.69066,1.70899,1.7275,1.74617,1.76499,1.78396,1.80306,1.8223,1.84165,1.86111,1.88067,1.90032,1.92005,1.93985,1.9597,1.97959,1.99952,2.01946,2.03941,2.05935,2.07927,2.09916,2.119,2.13877,2.15847,2.17807,2.19756,2.21694,2.23617,2.25525,2.27416,2.29288,2.3114,2.32971,2.34778,2.3656,2.38315,2.40042,2.41739,2.43404,2.45036,2.46634,2.48195,2.49719,2.51203,2.52646,2.54047,2.55404,2.56716,2.57981,2.59198,2.60366,2.61483,2.62549,2.63562,2.6452,2.65424,2.66271,2.67061,2.67793,2.68466,2.6908,2.69633,2.70126,2.70557,2.70926,2.71232,2.71476,2.71657,2.71774,2.71828,2.71818,2.71745,2.71609,2.71409,2.71146,2.70821,2.70433,2.69984,2.69473,2.68901,2.68269,2.67578,2.66828,2.66021,2.65157,2.64236,2.63262,2.62233,2.61151,2.60019,2.58836,2.57604,2.56325,2.54999,2.53629,2.52215,2.50759,2.49263,2.47728,2.46155,2.44547,2.42904,2.41229,2.39523,2.37788,2.36024,2.34235,2.3242,2.30583,2.28725,2.26847,2.2495,2.23038,2.2111,2.19169,2.17216,2.15253,2.13281,2.11301,2.09316,2.07326,2.05333,2.03338,2.01344,1.9935,1.97358,1.9537,1.93386,1.91408,1.89438,1.87475,1.85522,1.83579,1.81647,1.79727,1.77821,1.75928,1.74051,1.72189,1.70343,1.68515,1.66705,1.64913,1.6314,1.61388,1.59655,1.57944,1.56254,1.54586,1.52941,1.51318,1.49719,1.48143,1.46591,1.45064,1.4356,1.42082,1.40629,1.392,1.37798,1.3642,1.35069,1.33743,1.32443,1.3117,1.29922,1.28701,1.27506,1.26337,1.25195,1.24078,1.22988,1.21925,1.20887,1.19876
0.864,1,1.00012,1.00047,1.00106,1.00189,1.00295,1.00425,1.00578,1.00755,1.00956,1.01181,1.0143,1.01702,1.01999,1.02319,1.02664,1.03032,1.03425,1.03843,1.04285,1.04751,1.05242,1.05757,1.06297,1.06863,1.07453,1.08068,1.08708,1.09374,1.10065,1.10782,1.11524,1.12291,1.13085,1.13904,1.1475,1.15621,1.16518,1.17442,1.18392,1.19368,1.20371,1.214,1.22455,1.23537,1.24646,1.25781,1.26942,1.2813,1.29345,1.30586,1.31854,1.33147,1.34467,1.35813,1.37186,1.38584,1.40007,1.41457,1.42931,1.44431,1.45956,1.47505,1.49078,1.50676,1.52297,1.53941,1.55608,1.57297,1.59008,1.6074,1.62494,1.64267,1.66061,1.67873,1.69703,1.71551,1.73416,1.75298,1.77194,1.79105,1.81029,1.82966,1.84915,1.86874,1.88843,1.90821,1.92806,1.94797,1.96793,1.98793,2.00796,2.028,2.04804,2.06807,2.08807,2.10802,2.12793,2.14776,2.16751,2.18715,2.20668,2.22608,2.24533,2.26442,2.28333,2.30204,2.32054,2.33881,2.35684,2.37461,2.3921,2.40929,2.42618,2.44274,2.45895,2.47481,2.49029,2.50538,2.52007,2.53433,2.54816,2.56154,2.57445,2.58689,2.59883,2.61027,2.62119,2.63158,2.64143,2.65073,2.65946,2.66763,2.67521,2.6822,2.68859,2.69437,2.69954,2.7041,2.70802,2.71132,2.71399,2.71602,2.71742,2.71817,2.71828,2.71775,2.71659,2.71478,2.71234,2.70926,2.70555,2.70122,2.69626,2.69069,2.68452,2.67774,2.67036,2.66241,2.65387,2.64477,2.63511,2.62491,2.61418,2.60292,2.59115,2.57889,2.56614,2.55293,2.53925,2.52514,2.5106,2.49565,2.48031,2.46458,2.44849,2.43205,2.41528,2.39819,2.3808,2.36313,2.34519,2.327,2.30858,2.28994,2.2711,2.25207,2.23288,2.21353,2.19404,2.17444,2.15472,2.13492,2.11504,2.0951,2.07511,2.05509,2.03505,2.01501,1.99498,1.97497,1.95499,1.93506,1.91519,1.89538,1.87566,1.85604,1.83651,1.8171,1.79781,1.77865,1.75963,1.74077,1.72206,1.70352,1.68515,1.66696,1.64896,1.63116,1.61355,1.59615,1.57897,1.562,1.54525,1.52873,1.51243,1.49638,1.48056,1.46498,1.44965,1.43456,1.41973,1.40515,1.39082,1.37675,1.36294,1.34938,1.33609,1.32306,1.31029,1.29779,1.28555,1.27358,1.26187,1.25042,1.23925,1.22833,1.21769,1.2073,1.19718,1.18733
0.868,1,1.00012,1.00048,1.00107,1.0019,1.00298,1.00429,1.00583,1.00762,1.00965,1.01192,1.01443,1.01718,1.02017,1.02341,1.02689,1.03061,1.03457,1.03879,1.04325,1.04795,1.05291,1.05811,1.06356,1.06927,1.07523,1.08144,1.0879,1.09462,1.1016,1.10883,1.11632,1.12407,1.13208,1.14036,1.14889,1.15769,1.16675,1.17607,1.18566,1.19552,1.20564,1.21603,1.22669,1.23761,1.2488,1.26026,1.27199,1.28398,1.29624,1.30877,1.32157,1.33463,1.34795,1.36154,1.37539,1.3895,1.40387,1.4185,1.43339,1.44852,1.46391,1.47954,1.49542,1.51153,1.52789,1.54448,1.56129,1.57833,1.59559,1.61306,1.63075,1.64863,1.66671,1.68498,1.70343,1.72206,1.74085,1.75981,1.77891,1.79816,1.81754,1.83705,1.85667,1.87639,1.8962,1.9161,1.93607,1.95609,1.97617,1.99627,2.0164,2.03653,2.05666,2.07677,2.09685,2.11688,2.13684,2.15673,2.17652,2.19621,2.21577,2.23519,2.25445,2.27355,2.29245,2.31115,2.32962,2.34786,2.36584,2.38355,2.40097,2.41809,2.43488,2.45134,2.46744,2.48317,2.49851,2.51346,2.52798,2.54207,2.55571,2.56889,2.58159,2.59381,2.60551,2.6167,2.62737,2.63748,2.64705,2.65605,2.66448,2.67233,2.67958,2.68623,2.69227,2.6977,2.7025,2.70668,2.71022,2.71312,2.71539,2.71701,2.71799,2.71832,2.718,2.71703,2.71543,2.71317,2.71028,2.70675,2.70259,2.6978,2.69238,2.68635,2.67971,2.67247,2.66464,2.65622,2.64723,2.63767,2.62756,2.61691,2.60573,2.59403,2.58183,2.56914,2.55596,2.54233,2.52825,2.51373,2.4988,2.48346,2.46774,2.45164,2.4352,2.41841,2.4013,2.38388,2.36618,2.3482,2.32997,2.3115,2.2928,2.2739,2.25481,2.23555,2.21613,2.19658,2.17689,2.1571,2.13721,2.11725,2.09722,2.07715,2.05704,2.03691,2.01678,1.99665,1.97654,1.95647,1.93644,1.91647,1.89657,1.87676,1.85703,1.83741,1.8179,1.79852,1.77927,1.76016,1.7412,1.7224,1.70377,1.68532,1.66705,1.64896,1.63107,1.61339,1.59591,1.57865,1.56161,1.54479,1.52819,1.51184,1.49571,1.47983,1.46419,1.4488,1.43366,1.41878,1.40414,1.38977,1.37565,1.3618,1.3482,1.33487,1.32181,1.30901,1.29647,1.28421,1.27221,1.26048,1.24901,1.23782,1.22689,1.21623,1.20583,1.19571,1.18585,1.17625
0.872,1,1.00012,1.00048,1.00108,1.00192,1.003,1.00433,1.00589,1.00769,1.00974,1.01203,1.01456,1.01734,1.02036,1.02362,1.02713,1.03089,1.0349,1.03915,1.04365,1.0484,1.0534,1.05865,1.06416,1.06992,1.07593,1.0822,1.08872,1.09551,1.10255,1.10985,1.11741,1.12524,1.13333,1.14168,1.15029,1.15917,1.16832,1.17773,1.18741,1.19736,1.20758,1.21807,1.22883,1.23986,1.25115,1.26272,1.27456,1.28667,1.29905,1.3117,1.32461,1.3378,1.35125,1.36496,1.37894,1.39319,1.40769,1.42246,1.43748,1.45275,1.46828,1.48405,1.50007,1.51633,1.53283,1.54957,1.56653,1.58372,1.60112,1.61875,1.63657,1.65461,1.67283,1.69125,1.70985,1.72862,1.74756,1.76666,1.7859,1.80529,1.82481,1.84445,1.8642,1.88405,1.90399,1.92401,1.94409,1.96423,1.98441,2.00462,2.02484,2.04507,2.06528,2.08547,2.10562,2.12572,2.14574,2.16568,2.18552,2.20524,2.22483,2.24427,2.26354,2.28263,2.30152,2.3202,2.33865,2.35684,2.37477,2.39242,2.40977,2.4268,2.44349,2.45984,2.47582,2.49142,2.50662,2.52141,2.53576,2.54967,2.56312,2.57609,2.58858,2.60056,2.61202,2.62296,2.63335,2.6432,2.65247,2.66117,2.66929,2.67681,2.68373,2.69003,2.69572,2.70078,2.70521,2.709,2.71215,2.71466,2.71652,2.71772,2.71828,2.71818,2.71743,2.71602,2.71397,2.71127,2.70792,2.70394,2.69932,2.69407,2.68819,2.6817,2.6746,2.6669,2.6586,2.64973,2.64028,2.63027,2.61971,2.60861,2.59699,2.58486,2.57222,2.5591,2.54551,2.53147,2.51698,2.50207,2.48675,2.47103,2.45494,2.43848,2.42168,2.40455,2.38711,2.36938,2.35137,2.33309,2.31458,2.29583,2.27688,2.25773,2.2384,2.21892,2.19929,2.17953,2.15966,2.13969,2.11965,2.09953,2.07937,2.05917,2.03895,2.01872,1.9985,1.9783,1.95813,1.93801,1.91794,1.89795,1.87803,1.85821,1.83849,1.81889,1.79941,1.78007,1.76086,1.74181,1.72292,1.7042,1.68566,1.6673,1.64913,1.63116,1.61339,1.59583,1.57849,1.56137,1.54448,1.52781,1.51139,1.4952,1.47925,1.46355,1.4481,1.4329,1.41796,1.40327,1.38885,1.37468,1.36078,1.34715,1.33378,1.32067,1.30784,1.29527,1.28298,1.27095,1.25919,1.24771,1.23649,1.22555,1.21487,1.20446,1.19433,1.18446,1.17486,1.16553
